"","V1","V2","time","name"
"118"," 11:07Formanden (Pia Kjærsgaard","Tak. Jamen jeg synes helt klart, at den aftale, der blev lavet, var nogle gode skridt fremad. Det er jeg fuldstændig med hr. Torsten Schack Pedersen i, men jeg kan bare ikke se, at det i den grad får løsnet op for det konkurrenceproblem, der er, når det er så svært at komme ind som ny på markedet, og når markedet er domineret af fire store aktører.Lad mig så stille et andet spørgsmål: Vil ordføreren være med på, at hvis det ikke har ændret sig synderlig om et års tid, skal vi selvfølgelig ind at kigge på, om der er andre ting, der skal skrues på, for netop at sikre en ordentlig konkurrence?","11:07","Lisbeth Bech Poulsen"
"119"," 11:07Torsten Schack Pedersen (V","Værsgo til ordføreren.","11:07","Pia Kjærsgaard"
"120"," 11:08Formanden (Pia Kjærsgaard","Jeg synes, det er en rigtig god idé, at man følger op på de ændringer, vi laver herinde, så det også får de forventede effekter, som vi regner med. Og jeg er da enig i, at det nok er svært at lave en opgørelse her i dag og sige, at nu har vi det fulde overblik over konsekvensen af de ændringer, vi har lavet tidligere på året. Som jeg sagde, er der jo også et arbejde i gang, hvor også SF sidder med, i den finansielle forligskreds, hvor vi følger op på Konkurrencerådets anbefalinger. Så selvfølgelig er det noget, vi følger tæt. Vi har afsluttet en del af arbejdet, og vi er i gang med det næste, for vi er selvfølgelig optaget af, at konkurrencen er bedst mulig.","11:08","Torsten Schack Pedersen"
"121"," 11:08Josephine Fock (ALT","Tak, så er det fru Josephine Fock.","11:08","Pia Kjærsgaard"
"122"," 11:09Formanden (Pia Kjærsgaard","Jeg faldt over, at ordføreren i sin tale sagde, at partierne bag beslutningsforslaget her var imod, at nogen skulle tjene penge. Og for Alternativets vedkommende kan jeg sige, at det er vi i hvert fald ikke mod. Men det er da interessant, at vi har at gøre med en institution, altså realkreditinstitutterne, som har ændret sig. Altså fra at være fuldstændig andelsbaserede – hvor realkreditinstitutter i virkeligheden bare var en mellemmand mellem udlåner og låner og dermed sikrede, at man kunne få så billige boliglån som overhovedet muligt – er de det nu pludselig ikke mere. Nu sidder der nogle aktionærer, som skal have overskuddet, og jeg vil egentlig gerne spørge ind til, om Venstres ordfører slet ikke bifalder andelstankegangen på realkreditinstitutområdet mere.","11:09","Josephine Fock"
"123"," 11:09Torsten Schack Pedersen (V","Værsgo til ordføreren.","11:09","Pia Kjærsgaard"
"124"," 11:10Formanden (Pia Kjærsgaard","Jeg synes, det er lidt ærgerligt, at en diskussion, som vedrører folks økonomi lige nu og her skal føres tilbage til, om en beslutning fra engang i 1980'erne var rigtig, og om man bare kunne få den til at gå væk. Det tror jeg helt seriøst ikke engang Alternativet forestiller sig bliver anderledes. Jeg er stor tilhænger af andelstankegangen, og når et foreningsejet selskab siger, at nu er de nødt til at gøre noget andet, ville det da også være mærkeligt, hvis man så skulle sige, at det må de ikke. Der har været forskellige konstruktioner, og det er jeg helt sikker på de ansvarlige har truffet den rette beslutning om. Men der er altså en grund til, at jeg siger, at det er en modstand mod at tjene penge, der ligger bag. Der står i beslutningsforslaget:  »Et ønske om øget indtjening til ejerkredsen er således ikke en saglig begrundelse for at hæve bidragssatserne.« Der må jeg bare sige, at det ikke er den tilgang, jeg har, altså at vi her fra Folketinget skal forbyde det, hvis der er nogle, der mener, at de kan hæve priserne på deres produkt for at tjene flere penge. Vi skal sørge for, at konkurrencen er så skarp, at hvis nogle sætter prisen over det, som markedet kan bære, så flytter forbrugerne derover, og så står man tilbage med høje priser og ingen kunder. Det er sådan set det allerbedste svar i stedet for noget så priskontrolagtigt som det, der ligger i forslaget her.  ","11:10","Torsten Schack Pedersen"
"125"," 11:10Josephine Fock (ALT","Tak. Fru Josephine Fock.","11:10","Pia Kjærsgaard"
"126"," 11:11Formanden (Pia Kjærsgaard","Jamen så afsiger ordføreren jo fuldstændig andelstankegangen. For der er meningen jo lige præcis, at hvis der er et stort overskud, skal man kunne sætte bidragssatserne ned. Og det, vi så siger i vores beslutningsforslag, er, at hvis der ikke er en saglig begrundelse for at hæve bidragssatserne, så skal man ikke gøre det. Og hvis der er en saglig begrundelse for at hæve dem, skal man kunne sætte dem ned, når den saglige begrundelse ikke eksisterer mere. Og jeg synes, det er interessant, at Venstre fuldstændig afsværger andelstankegangen på den her måde. For ordføreren står jo og siger, at hvis der er et overskud, er det fint nok, at det bare går til aktionærerne, og så må boligejerne sådan set sejle deres egen sø og bare skifte selskab. Det er mere ment som en bemærkning.  ","11:11","Josephine Fock"
"127"," 11:11Torsten Schack Pedersen (V","Værsgo. Ordføreren.","11:11","Pia Kjærsgaard"
"128"," 11:11Formanden (Pia Kjærsgaard","Jeg har altså svært ved at se, hvordan jeg på nogen måde afsværger mig en andelstankegang, som ligger i DNA'et i mit parti. Jeg forholder mig bare til den virkelighed og det forslag, som er fremsat her. Og hvis man skal følge forslagsstillerne, skal der altså være et tilsyn, som siger: I må ikke sætte priserne så meget op, for vi synes ikke, det er en legitim grund til at hæve priserne, at man ønsker at tjene flere penge. Og der må jeg bare sige, at det er voldsomt, hvis det skal være sådan, at den frie prisdannelse ikke er til stede. Det, vi skal gøre, for at der er så lave priser som muligt for de danske boligejere, er at sørge for, at konkurrencen er skarp. For det er med til at sikre, at der er kamp om kunderne, at bidragssatserne er lave, og at der fortsat er adgang til billig realkreditfinansiering.","11:11","Torsten Schack Pedersen"
"129"," 11:12(Ordfører)Joachim B. Olsen (LA","Tak. Der er ikke flere bemærkninger. Hr. Joachim B. Olsen, Liberal Alliance. Værsgo.","11:12","Pia Kjærsgaard"
"130"," 11:16Formanden (Pia Kjærsgaard","Jeg ved ikke, hvor meget mere jeg har at tilføje end det, min ærede kolleger allerede har sagt om beslutningsforslag. Jeg vil blot konstatere, at vi formentlig har den laveste boligfinansiering i verden i Danmark, og det er ikke helt det indtryk, man får, når man følger debatten om bidragssatser. I disse år er det endda historisk billigt at optage lån til boligfinansiering. Det skyldes, at renterne er historisk lave, og selv om det er korrekt, at bidragssatserne er steget de seneste år, er der også gode grunde til det.Først og fremmest er realkreditsektoren sammen med den finansielle sektor i øvrigt blevet mødt med stigende kapitalkrav. Det vil sige, at man skal tiltrække noget kapital, og den kapital skal naturligvis forrentes, fordi dem, der skal skyde kapitalen ind, jo har alle mulige alternative muligheder for at anbringe den kapital og få en forrentning ud af det. Og det er rigtig, rigtig vigtigt for boligejerne, at realkreditinstitutterne kan tiltrække den kapital. Det er jo med til at sikre troværdighed og stabilitet om realkreditinstitutterne, og det er med til at holde renterne nede.Man kan sige, at det ville være bemærkelsesværdigt, hvis der var sådan en overnormal indtjening i realkreditsektoren i Danmark, for så ville det vælte ind med banker og udenlandske realkreditinstitutter osv., fordi de så ville kunne tjene en hele masse penge i Danmark. Men det sker ikke rigtig, og det må jo undre, også på venstrefløjen, at det ikke sker, altså hvis der var den her overnormale indtjening i  Danmarks. Det burde måske få venstrefløjen til at stoppe op og tænke, at det nok ikke er sådan, at konkurrencen er sat helt ud af spil, og at det nok ikke er sådan, at der er en helt overnormal indtjening i Danmark på realkreditmarkedet. Jeg synes, det er bemærkelsesværdigt, at Konkurrencerådets formand selv har afvist, at Konkurrencerådet skulle være i stand til sådan at fastsætte bidragssatserne.Når jeg hører venstrefløjen argumentere for beslutningsforslaget, vil jeg sige, at jeg tror, at mange intuitivt tænker, at det da lyder fornuftigt. Tænk, hvis man bare sådan fra centralt hold kunne fastsætte priserne. Så kunne borgerne spare en hel masse penge, og man kunne måske udbrede det til alle mulige andre områder, altså at der kunne være en eller anden central tilsynsmyndighed, som kunne fastsætte priser på mælk og tøj og alt muligt andet. Og så skulle der ikke være nogen omkostninger forbundet med det. Men det er der naturligvis, for det skaber en enorm usikkerhed og fjerner fleksibiliteten fra virksomhederne i forhold til at kunne justere på deres indtjeningsmuligheder. Og den usikkerhed betales til syvende og sidst af boligejerne, og det bliver her sandsynligvis i form af højere renter, men sandsynligvis også i form af højere gebyrer andre steder i systemet.Derfor kan Liberal Alliance naturligvis ikke bakke op om det her beslutningsforslag. Tak.","11:16","Joachim B. Olsen"
"131"," 11:16Pelle Dragsted (EL","Tak. Og så er der nogle korte bemærkninger. Hr. Pelle Dragsted, Enhedslisten. Værsgo.","11:16","Pia Kjærsgaard"
"132"," 11:17Formanden (Pia Kjærsgaard","Bare lige en gang til: Vi foreslår ikke prislofter. Vi foreslår, at der skal være et tilsyn med, hvad der skal til, for at man som realkreditinstitut kan få lov at sætte sin bidragssats op. Hvis det er sagligt begrundet, er det fair nok. Men hvis det bare handler om at skrue på gebyrerne og gøre boligejerne endnu mere til økonomisk malkekvæg, mener vi, det er fair at sætte et loft.Hvorfor det, når vi ikke ønsker at gøre det samme på mælk? Fordi der er tale om et særligt område. Fordi der er tale om et område, hvor det er nærmest umuligt at etablere en rigtig god konkurrence. Og hvorfor det? Jo, for hvis man sidder i en bolig og har siddet der nogle år, og renten f.eks. i mellemtiden er steget, så vil der være store udgifter forbundet med at skifte realkreditinstitut alene af den årsag. Derfor vil vi aldrig få en rigtig god konkurrence på det her område. Og derfor synes vi, at det på det her område er fint, at der er en større regulering.Så vil jeg bare sige, at Liberal Alliance jo normalt også er et parti, som taler erhvervslivets sag. Erhvervslivet er nogle af dem, der er allerhårdest ramt af det her. Der er sket en fordobling af erhvervslivets bidragssatser på erhvervslejemål siden 2011. Det synes jeg sådan set man burde være lidt mere optaget af.","11:17","Pelle Dragsted"
"133"," 11:17Joachim B. Olsen (LA","Værsgo, ordføreren.","11:17","Pia Kjærsgaard"
"134"," 11:18Formanden (Pia Kjærsgaard","Jamen jeg har aldrig opfattet Liberal Alliance som sådan et erhvervsparti. Vi er et liberalt parti. Og det betyder, at vi går ind for personlig frihed, herunder også aftalefrihed. Og de aftaler, som man laver med f.eks. et realkreditinstitut, er jo frie aftaler.Nu siger ordføreren, at det er et problem, hvis renten skulle stige. Jamen det er jo en af de store fordele ved det danske realkreditsystem. Altså, der er mange mennesker, som i de her år tager nogle meget, meget billige 30-årige boliglån med helt ned til nu 2 pct.s rente. Det har de jo nogle store fordele ved. Og det er 30-årige lån, så man kan sagtens forestille sig, at renten om 10-15-20 år er oppe på 4 pct. Det er så ikke den forventning, der er i markedet, men det kan godt ske.Den sikkerhed, man så har for, at man i 30 år kender renten på sit boliglån, kender afdragene på sit boliglån, har jo så den omkostning, at bidragssatserne kan ændre sig. Det er jo en aftale, man har indgået. Det var man bekendt med, da man indgik den. Og det er til syvende og sidst også til boligejernes fordel.","11:18","Joachim B. Olsen"
"135"," 11:18Pelle Dragsted (EL","Værsgo, hr. Pelle Dragsted.","11:18","Pia Kjærsgaard"
"136"," 11:19Formanden (Pia Kjærsgaard","Jamen min pointe er netop: Hvis renten i mellemtiden er gået op, og man sidder med et 30-årigt lån, hvor man har lave renteudgifter, og ens bidragssats pludselig bliver sat voldsomt op – har man så mulighed for frit bare at vælge et andet realkreditinstitut? Det ville jo være betingelsen for at have en fri konkurrence. Så siger jeg bare: Nej, på det område er der nogle andre omkostninger, der kan følge, fordi renten f.eks. kan ændre sig.Det kan have betydning for, hvad den samlede udgift er, og derfor får vi ikke rigtig fri konkurrence på det her område. For det er anderledes end andre områder, og det er derfor, vi mener, at der er brug for et tilsyn med, hvor langt branchen kan gå med hensyn til at gøre almindelige mennesker – herunder også små erhvervsdrivende – til økonomisk malkekvæg.","11:19","Pelle Dragsted"
"137"," 11:19Joachim B. Olsen (LA","Værsgo.","11:19","Pia Kjærsgaard"
"138"," 11:20Formanden (Pia Kjærsgaard","Jamen naturligvis er der nogle omkostninger ved at skifte realkreditinstitut eller omlægge sit lån. Altså, der er nogle omkostninger forbundet med det. Og der synes jeg bare, at hovedprincippet jo må være, at de omkostninger betales af forbrugeren, altså den, der ønsker at skifte.Alternativet er jo, at det er de forbrugere, som ikke ønsker at skifte lån, som skal betale via højere bidragssatser eller andre højere omkostninger for dem. Det synes jeg bare ikke er rimeligt. Man har sådan et princip, når det handler om miljø, at det er forureneren, der betaler. Jeg synes, det er meget rimeligt, at når man påfører et institut nogle omkostninger, så er det også en selv, der betaler, og ikke de andre forbrugere.","11:20","Joachim B. Olsen"
