"","V1","V2","time","name"
"334"," 16:56
    
      Fjerde næstformand (Leif Mikkelsen","
    Tak. Det er rigtig godt, at lønmodtagerne fremover kan holde ferie med løn i det år, hvor de opsparer feriepengene. Det sikrer, at også alle de nye, der kommer ind på arbejdsmarkedet hvert år, får mulighed for at holde ferie i samme år, som de opsparer feriepenge i. Det betyder også, at lønmodtagerne generelt får deres feriepenge langt hurtigere i stedet for med den nuværende ordning, hvor arbejdsgiverne har en betydelig rentefordel af at råde over lønmodtagernes penge i længere tid. Det er jo så bare ærgerligt, at det sker på baggrund af kritik fra Europa-Kommissionen. Sådan noget burde vi kunne finde ud af selv, men bedre sent end aldrig.
    Hvad selve den nye ferielov angår, altså L 116, vil jeg sige, at ferielovudvalget og efterfølgende regeringen har løst opgaven udmærket. Det var så også en nem opgave for regeringen, for den skulle skrive en god løsning af. Det skal den ikke have skældud for, for det er ingen let sag at gå fra den ene ordning til den anden, men det kommer til at fungere, uden at man generelt forringer lønmodtagernes nuværende rettigheder, og i det store og hele bliver det muligt at fastholde det nuværende feriemønster. Og det er rigtig fint.
    Når det er sagt, er der dog et par opmærksomhedspunkter i forhold til L 116, ligesom der er nogle høringssvar, som vi ikke synes er besvaret fyldestgørende. Men det vil vi vende tilbage til med skriftlige spørgsmål i udvalgsbehandlingen. Det ændrer ikke på, at vi ser L 116 som en samlet set klar forbedring og styrkelse af lønmodtagernes rettigheder, så det lovforslag stemmer vi for.
    Samme positive tilgang har vi ikke til L 117, lovforslaget om oprettelse af Fonden for Tilgodehavende Feriemidler. Det er ikke fonden som sådan, vi er modstandere af, selv om hele konstruktionen forekommer meget bureaukratisk. En eller anden overgangsordning er der nok brug for, og her kan en fond som den foreslåede være en del af løsningen – mere om det senere. Men vi er dybt uenige i de regler, der gælder for de opsparede feriepenge i overgangsperioden. Der er jo tale om 5 ugers ekstra feriepenge, som spares op i det første år, hvor ordningen træder i kraft, hvilket samlet set svarer til cirka 85 mia. kr. Her foreslås det i L 117, at disse penge bliver indefrosset og først kommer til udbetaling, når lønmodtageren forlader arbejdsmarkedet, altså typisk ved pensionsalderen. Og de virksomheder, der ikke indbetaler til feriekonto eller til en feriekasse, kan få lov til at beholde lønmodtagerens feriepenge, indtil det sker.
    Det betyder jo, at hvis Folketinget vedtager L 117, så pålægger Folketinget lønmodtagerne at give disse arbejdsgivere et tvangslån på cirka 75 mia. kr. i op til 60 år. Det er ikke tal, Enhedslisten finder på, men det kan man alt sammen læse i lovforslaget og i ferielovudvalgets betænkning. Og så må jeg lige indskyde en mærkning til hr. Leif Lahn Jensen, der sagde, at det jo bare er, som det er i dag. Nej, sådan er det ikke i dag. Der er ikke regler i dag, der siger, at arbejdsgiveren kan forvalte lønmodtagerens feriepenge i op til 60 år. Det ved hr. Leif Lahn Jensen udmærket godt. Den nuværende ferieordning fungerer på en helt anden måde.
    Der vil jeg sige, at udover det er temmelig groft, at Folketinget på den måde vil tvinge lønmodtageren til at låne sine feriepenge til arbejdsgiveren i så lang tid, så giver det jo arbejdsgiveren en kæmpe gevinst, som opstår ved, at lønmodtagerne kun får tilskrevet deres feriepenge med lønudviklingen, hvorimod arbejdsgiverne kan gå ud på markedet og få en væsentlig højere forrentning af lønmodtagernes penge. Det har vi så selv regnet på ud fra de oplysninger, der ligger i lovforslaget og i betænkningen, er vi er kommet frem til, at det svarer til en gevinst på mellem 20-30 mia. kr. samlet set, afhængig af hvilken rentesats man benytter. Der har vi så brugt de to mulige rentesatser, der ligger i betænkningen.
    Vi kan simpelt hen ikke forstå, at det skulle være nødvendigt at give arbejdsgiverne sådan en kæmpe julegave; jamen de er da hverken hjemløse eller ramt af kontanthjælpsloft eller 225-timersregel. De er heller ikke udsat for et dårligt arbejdsmiljø, der slider dem ned længe før tid, så de aldrig når hverken efterløn eller en stadig højere pensionsalder. Tværtimod er den gruppe i samfundet jo samlet set blevet forgyldt med den ene skatte- og afgiftssænkning efter den anden de sidste 10-15 år, samtidig med at de generelt har tjent styrtende med penge under krisen.
    Denne fyrstelige gave til arbejdsgiverne bliver jo endnu mere uforståelig, når man ser på, at ikke nok med, at de får glæde af lønmodtagernes feriepenge i rigtig mange år, men de bliver jo også på anden vis kompenseret i hoved og så den dertil indrettede i en grad, så de ikke har nogen som helst udgifter til overgangen til den nye ferielov.
    Den yderligere kompensation består af udskudt skat, dækning af arbejdsgiverens udgifter til ATP og til Lønmodtagernes Garantifond. Det bliver også et stort milliardbeløb, som lønmodtagerne så får lov til at betale via skattebilletten. Hvorfor skal arbejdsgiverne smøres i den grad for at medvirke til noget, som under alle omstændigheder skulle gennemføres, fordi vi skal leve op til et EU-direktiv? Det savner vi altså virkelig et svar på. I stedet for der bliver det fremstillet, som om arbejdsgiverne har et stort tab som følge af overgangen til den nye ordning. Nej, de har ikke nogen nye udgifter og derfor ikke noget tab. De mister blot en helt uberettiget fordel, som de har haft i et par menneskealdre eller tre, nemlig muligheden for at profitere på at opbevare lønmodtagernes feriepenge, indtil de skal udbetales. Al den snak om tab og kompensation og straf til arbejdsgiveren tjener jo kun til at bortlede opmærksomheden fra den kendsgerning.
    Så rent principielt burde lønmodtagerne på den ene side jo have udbetalt de 5 ugers ekstra opsparede feriepenge med det samme, for det er jo deres penge. På den anden side erkender vi, at en straksudbetaling af 85 mia. kr. sikkert ville medføre et vist pres på både løn, beskæftigelse og velfærd i en negativ retning, så vi er med på, at der skal en eller anden overgangsordning til, så offentlige og private arbejdsgivere kan få tid til at omstille sig til den nye virkelighed. En passende model kunne jo være, at de indefrosne feriepenge udbetales ved fratræden fra virksomheden eller senest i år 2025, altså en overgangsperiode på 5 år. Det ville være en rimelig og passende tid til, at virksomhederne og samfundet i øvrigt kunne omstille sig til det. Vi kunne også være åbne over for andre overgangsmodeller, men det er jo nok for meget at håbe på, at vi kunne få flertal for noget sådant. Hvis der skulle vise sig en mulighed for en forhandling om det, så går vi da meget gerne ind i det med åbent sind. Men som det ligger nu, stemmer vi imod L 117, men vi stemmer for L 116.
    ","16:56","Finn Sørensen"
"335"," 16:56
    
      Rasmus Jarlov (KF","
    Tak. Der er en enkelt kort bemærkning fra hr. Rasmus Jarlov, Det Konservative Folkeparti. Værsgo.
    ","16:56","Leif Mikkelsen"
"336"," 16:56
    
      Fjerde næstformand (Leif Mikkelsen","
    Jeg er fuldstændig enig med hr. Finn Sørensen i, at det er helt urimeligt, at arbejdsgiverne skal have lønmodtagernes penge og på den måde have sådan et billigt lån. Skulle vi ikke tage og afskaffe feriepengesystemet og lade folk få deres egne penge med det samme, for så havde vi løst problemet?
    ","16:56","Rasmus Jarlov"
"337"," 16:56
    
      Finn Sørensen (EL","
    Ordføreren.
    ","16:56","Leif Mikkelsen"
"338"," 16:56
    
      Fjerde næstformand (Leif Mikkelsen","
    Det skal vi da ikke.
    ","16:56","Finn Sørensen"
"339"," 16:57
    (Ordfører)
    
      Laura Lindahl (LA","
    Spørgeren for nyt spørgsmål?
    Nej. Så siger vi tak til ordføreren. Den næste i rækken er fru Laura Lindahl. Værsgo.
    ","16:57","Leif Mikkelsen"
"340"," 16:59
    
      Fjerde næstformand (Leif Mikkelsen","
    Tak for det. Baggrunden for, at man nedsatte det her ferielovudvalg, som jo skulle finde en model for en ny dansk ferielov, var, at Europa-Kommissionen fandt, at den danske lovgivning var i strid med EU-lovgivningen. Men dykker man en lille smule ned i det og ser, hvad der rent faktisk står i arbejdstidsdirektivet, er det meget svært at se – i hvert fald for mig – at der skulle være noget galt med vores ferielov, for i arbejdstidsdirektivet står der om ferie:
    »Medlemsstaterne træffer de nødvendige foranstaltninger for at sikre, at alle arbejdstagere får en årlig betalt ferie af mindst fire ugers varighed i overensstemmelse med de kriterier for opnåelse og tildeling heraf, som er fastsat i national lovgivning og/eller praksis.«
    Når EU-systemet så kan finde, at ovenstående strider mod ferieloven, vidner det jo om, at det europæiske retssystem er fundamentalt anderledes end det danske, og at Domstolen her spiller en meget aktiv rolle i fortolkningen af lovgivningen.
    Jeg tror faktisk, at en af de væsentligste grunde til, at mange danskere og europæere efterhånden har et temmelig anstrengt forhold til EU-systemet, er, at beslutninger træffes på den her måde. For ingen har vidst, at man underkendte det danske feriesystem, da man vedtog arbejdstidsdirektivet, fordi der i teksten intet står om samtidighed. Derfor har der ikke været nogen debat og reel politisk beslutningstagen. Det er bare en pligtopgave, som lige pludselig rammer Danmark.
    Når det så er sagt, synes vi selvfølgelig, at samtidighedsferie, hvor ferie optjenes og afholdes i samme år, er ganske glimrende. Det er meget ulogisk, som det er i dag, at man kan optjene feriepenge i januar, som man først kan bruge efter den næste 1. maj. Så samtidighedsferie er en klar forbedring for lønmodtagerne, specielt i forbindelse med indtræden på arbejdsmarkedet.
    I dag drager arbejdsgiverne store fordele af at kunne få lov til at holde det, der grundlæggende er lønmodtagernes penge, i en længere periode. En aftale har netop måttet tage udgangspunkt i, at arbejdsgiverne i dag har den relativt store fordel. Så når man f.eks. har måttet lave en aftale, hvor lønmodtagernes bagudbetalte ferie i overgangsår kan holdes af arbejdsgiverne i årevis, er det ikke specielt kønt, men det er nødvendigt. Det er et væsentligt hensyn at tage, at virksomhederne kender de vilkår, de agerer på, og at man ikke laver voldsomt meget om på det.
    Liberal Alliance støtter op om forslaget.
    ","16:59","Laura Lindahl"
"341"," 16:59
    
      Finn Sørensen (EL","
    Tak til ordføreren. Der er ingen korte bemærkninger. Jo, der kom lige en enkelt her. Værsgo til hr. Finn Sørensen.
    ","16:59","Leif Mikkelsen"
"342"," 17:00
    
      Fjerde næstformand (Leif Mikkelsen","
    Tak. Jeg vil ikke forsøge at overbevise ordføreren om mit synspunkt på spørgsmålet om, hvor længe arbejdsgiverne skal have lov til at beholde de penge, men jeg vil gerne kvittere for, at ordføreren indrømmer, at det ikke er specielt kønt at se på. Så tak for den erkendelse. Det havde været dejligt, om mindst en og helst to af de foregående ordførere i det mindste havde erkendt, at det ikke er særlig kønt. Så tak for det.
    ","17:00","Finn Sørensen"
"343"," 17:00
    
      Laura Lindahl (LA","
    Ordføreren.
    ","17:00","Leif Mikkelsen"
"344"," 17:00
    
      Fjerde næstformand (Leif Mikkelsen","
    Selv tak. Det er altid lidt spøjst at få ros af Enhedslisten, men det er faktisk reelt nok, at vi ikke synes, det er specielt kønt. Men vi har svært ved at se anden løsning.
    ","17:00","Laura Lindahl"
"345"," 17:00
    (Ordfører)
    
      Torsten Gejl (ALT","
    Det kunne dog kun blive til et enkelt spørgsmål eller en taksigelse, så vi går videre til den næste ordfører, og det er hr. Torsten Gejl, Alternativet. Værsgo.
    ","17:00","Leif Mikkelsen"
"346"," 17:02
    
      Fjerde næstformand (Leif Mikkelsen","
    Tak. Alternativet støtter L 116 og L 117, som danner ramme om den nye ferielov. Vi noterer os, at det faktisk er EU, der har sat den her proces i gang, og vi noterer os i særdeleshed, at det er arbejdsmarkedets parter, der har udformet den nye lov.
    Som adskillige ordførere har sagt, betyder den her lov, at lønmodtagerne kan få ferie allerede fra starten af ansættelsen, altså samtidighedsferie, men den betyder også, at man får modvirket likviditetstab hos arbejdsgiverne ved at give arbejdsgiverne op til 60 år, hvor de har mulighed for fortsat at opbevare de opsparede feriemidler, indtil lønmodtageren forlader arbejdsmarkedet.
    Vi er meget enige i, at det ville have negative konsekvenser for nogle virksomheder, hvis man f.eks. i stedet skulle udbetale de 72 mia. kr., som er opsparet i firmaernes likviditet, i løbet af f.eks. 1 år. Det ville nok især være en udfordring for de mindre virksomheder med overtrukket kassekredit, som sparer sammen til lønninger hver måned. Hvorvidt der så skal gå 5, 10, 20 eller 60 år, før arbejdsgiveren ikke længere kan opbevare de opsparede midler, kan man diskutere længe. Her er det afgørende for os, at arbejdsmarkedets parter – ikke mindst lønmodtagernes repræsentanter – har siddet med ved bordet og forhandlet det her store puslespil på plads. Og når de som led i detaljerede og komplicerede forhandlinger har valgt at give virksomhederne en frist på 60 år til at kunne opbevare de opsparede feriemidler, så bakker Alternativet den beslutning op. Det betyder, at vi danskere efter en overgangsordning får en moderne ferielov, hvor vi får penge til ferien fra starten af vores ansættelse i stedet for skulle vente 1 år, og det synes Alternativet er glædeligt.
    Dog synes vi, der er et problem, og det er, at der, i og med at folk i højere grad bruger deres feriepenge, kommer færre penge i Arbejdsmarkedets Feriefond, og de penge har jo været brugt til at give fattige og udsatte danske familier en mulighed for alligevel at komme på ferie. Derfor har vi fra starten – jeg tror, det var det første, jeg sagde i radioen, da jeg blev interviewet om det her, og jeg sagde det også til det første forhandlingsmøde – sagt, at vi utrolig gerne vil have, at man forsøger at finde de penge i satspuljemidlerne næste år, så der bliver sat en form for punktum for et stort regnestykke, som vi faktisk synes arbejdsmarkedsparter har regnet godt ud.
    Så vi støtter begge lovforslag.
    ","17:02","Torsten Gejl"
"347"," 17:02
    
      Finn Sørensen (EL","
    Tak. Der er en kort bemærkning fra hr. Finn Sørensen, Enhedslisten. Værsgo.
    ","17:02","Leif Mikkelsen"
"348"," 17:03
    
      Fjerde næstformand (Leif Mikkelsen","
    Tak. Det er lidt inspireret af den foregående ordfører, der var på talerstolen: Jamen hvad er hr. Torsten Gejls holdning til, at lønmodtagerne bliver tvunget til at låne arbejdsgiverne feriepengene i op til 60 år? Hvad er hr. Torsten Gejls holdning til det? Synes han, det ser kønt ud?
    ","17:03","Finn Sørensen"
"349"," 17:03
    
      Torsten Gejl (ALT","
    Ordføreren.
    ","17:03","Leif Mikkelsen"
"350"," 17:03
    
      Fjerde næstformand (Leif Mikkelsen","
    Jeg giver sådan set ikke point for den kunstneriske udformning. Det, jeg ser på, er, at der har været tale om nogle forhandlinger med utrolig mange detaljer i. Og jeg kan se, at lønmodtagerne selv har valgt at acceptere den her ordning. Det er egentlig derfor, at jeg støtter det.
    ","17:03","Torsten Gejl"
"351"," 17:03
    
      Finn Sørensen (EL","
    Spørgeren.
    ","17:03","Leif Mikkelsen"
"352"," 17:04
    
      Fjerde næstformand (Leif Mikkelsen","
    Jo, men nu står hr. Torsten Gejl jo her i Folketinget og skal ifølge grundloven tage en personlig stilling til de lovforslag, vi behandler. Hr. Torsten Gejl skal ikke stemme om lønmodtagernes holdning eller arbejdsgivernes holdning, hr. Torsten Gejl skal ligesom alle os andre stemme om de lovforslag, der ligger her. Og det er os som repræsentanter for vores partier og vores vælgere, der skal tage en stilling. Så derfor er det vel meget naturligt, at man spørger: Hvad er hr. Torsten Gejls holdning til den løsning, man nu har valgt? Er det en god løsning? Er det en retfærdig løsning for lønmodtagerne?
    ","17:04","Finn Sørensen"
"353"," 17:04
    
      Torsten Gejl (ALT","
    Ordføreren.
    ","17:04","Leif Mikkelsen"
"354"," 17:05
    
      Fjerde næstformand (Leif Mikkelsen","
    Jeg synes, det er rigtig, rigtig fint, at den likviditetsfordel bliver udfaset. Nu har hr. Finn Sørensen jo spurgt andre ordførere: Hvorfor skal arbejdsgiverne lege med de penge, som er borgernes feriepenge? Man kan jo også spørge: Hvorfor skal hr. Finn Sørensen? For når det er sådan, at arbejdsmarkedets parter kommer med så tydeligt en aftale, og lønmodtagerne går så meget ind for den, så er det jo ikke sådan, at jeg så bare har en blank skærm, og at jeg så bare nikker uanset hvad, altså, det er for mig og for Alternativet en ledetråd. Det er det virkelig, for vi ved jo godt, at sådan nogle forhandlinger har haft utrolig mange elementer. Og hvis man bare kigger på et enkelt og piller det ud, er der måske nogle andre forhandlingsting, man også skulle pille ud. Så vi har respekt for den balance, der er skabt i den her aftale, og der er lønmodtagerorganisationerne en tydelig vejleder for os.
    ","17:05","Torsten Gejl"
"355"," 17:05
    
      Leif Lahn Jensen (S","
    Den næste spørger er hr. Leif Lahn Jensen, Socialdemokratiet. Værsgo.
    ","17:05","Leif Mikkelsen"
"356"," 17:05
    
      Fjerde næstformand (Leif Mikkelsen","
    Jeg vil bare lige spørge ordføreren for Alternativet, hvor vigtig ordføreren mener ferieloven er generelt for arbejdsmarkedets parter, og om ordføreren ikke mener, den er utrolig vigtig. Jeg vil også høre ordføreren for Alternativet, om han så ikke hermed kan bekræfte, at Alternativet faktisk, modsat Enhedslisten, anerkender den danske model.
    ","17:05","Leif Lahn Jensen"
"357"," 17:05
    
      Torsten Gejl (ALT","
    Ordføreren.
    ","17:05","Leif Mikkelsen"
"358"," 17:06
    
      Fjerde næstformand (Leif Mikkelsen","
    Jeg har også lidt optur i dag – jeg synes også, det er en stor dag. Jeg synes, det er fantastisk, at vi giver folk en mulighed for at holde samtidighedsferie. Altså, når man har arbejde, hvorfor skal man så vente 1 år på det?
    Med hensyn til hvorvidt Enhedslisten anerkender den danske model, vil jeg sige, at det har jeg svært ved at bedømme. Jeg hører egentlig ikke Finn Sørensen sige direkte, at det gør man ikke, men jeg hører Finn Sørensen sige, at der er detaljer i den, der ikke er gode nok. Og det er modsat vores overbevisning. Vi synes, at når arbejdsmarkedets parter har talt så tydeligt i den her sag, følger vi det.
    ","17:06","Torsten Gejl"
"359"," 17:06
    (Ordfører)
    
      Sofie Carsten Nielsen (RV","
    Tak til ordføreren. Der er ikke flere korte bemærkninger. Den næste i rækken er fru Sofie Carsten Nielsen, Det Radikale Venstre. Værsgo.
    ","17:06","Leif Mikkelsen"
"360"," 17:09
    
      Fjerde næstformand (Leif Mikkelsen","
    Tak for det. Da jeg tidligere skulle op på talerstolen – og jeg synes alligevel, det er værd at bemærke, at det ikke er så tit, det sker – bad jeg Dansk Folkepartis ordfører, om jeg ikke nok måtte få ordførerens talepapir. Det viste sig, at Dansk Folkepartis ordfører slet ikke havde noget talepapir, han havde bare holdt en fremragende tale. Så det vil jeg godt rose og anerkende og sige, at den tale er jeg helt, helt enig i. Jeg synes, der var rigtig mange gode argumenter og detaljer.
    Vi får en ny ferielov nu. Det får alle lønmodtagere. Alle får ret til ferie også det første år på arbejdsmarkedet. Da jeg startede på arbejdsmarkedet for uhyggelig mange år siden efterhånden, forstod ingen mennesker, hvorfor det ikke var tilfældet. Nu får vi endelig en ferielov, hvor man har ret til ferie også det første år på arbejdsmarkedet. Og jeg synes, at det i forhold til al den her snak om skønhed er et rigtig, rigtig fint eksempel på, hvad den danske model kan. Der er blevet arbejdet grundigt i Ferielovsudvalget på baggrund af en henstilling fra EU og en dialog også den vej rundt. Det skal matche, hvad det er for et arbejdsmarked, vi har i Danmark. Den dialog har fundet sted. Det har taget tid. Og der er nu kommet et forslag, som vi har lavet en aftale om, som parterne er enige om, og som de har fundet frem til.
    For den enkelte lønmodtager betyder det en forbedring af vilkårene. Man har ret til ferie, når man starter på arbejdsmarkedet. Det er grundlaget i det her, og derfor synes jeg ligesom den tidligere ordfører, at det er rigtig, rigtig fint. Jeg er rigtig godt tilfreds med, at det er vi lykkedes med; at den dialog på tværs af nationalt og europæisk niveau er arbejdsmarkedets parter lykkedes med, sådan at vi kommer igennem med ting, der kommer til at virke for lønmodtagerne og forbedrer forholdene i Danmark på en måde, så alle kan være med. Det synes jeg er rigtig fint og værd at hylde.
    ","17:09","Sofie Carsten Nielsen"
